DEVICE_NAME,MAC_ADDRESS,RSSI
AIRL1,D5:9E:76:EE:30:EE,
74,
null,2A:52:03:F9:09:E5,
74,
null,F1:CE:B8:35:9B:6B,
67,
null,39:30:62:45:BA:9B,
59,
null,27:1A:5F:95:ED:D8,
47,
WGX_iBeacon,E8:C5:00:06:63:72,
70,
WGX_iBeacon,DB:B0:66:C0:09:1E,
72,
null,61:04:A5:95:41:0A,
72,
null,16:1B:54:E0:DA:65,
40,
