DEVICE_NAME,MAC_ADDRESS,RSSI
null,3F:CC:F3:2D:84:31,
70,
null,0E:17:05:08:A9:F0,
73,
null,32:6A:C3:8A:61:78,
74,
WGX_iBeacon,E5:73:ED:F0:A9:43,
74,
WGX_iBeacon,E8:C5:00:06:63:72,
73,
