DEVICE_NAME,MAC_ADDRESS,RSSI
null,26:E1:66:0A:FD:C9,
71,
null,32:6A:C3:8A:61:78,
73,
WGX_iBeacon,DE:C7:66:22:9B:89,
65,
AIRL1,D5:9E:76:EE:30:EE,
72,
null,0D:95:A7:A2:50:CE,
73,
