DEVICE_NAME,MAC_ADDRESS,RSSI
null,2A:52:03:F9:09:E5,
56,
null,20:C0:04:E1:97:98,
67,
null,39:30:62:45:BA:9B,
68,
null,16:1B:54:E0:DA:65,
68,
L9,C9:BE:18:AB:D2:C2,
73,
AIRL1,D5:9E:76:EE:30:EE,
60,
null,F1:CE:B8:35:9B:6B,
62,
