DEVICE_NAME,MAC_ADDRESS,RSSI
null,21:DC:6C:FE:27:F7,
71,
WGX_iBeacon,EB:B7:16:73:62:E6,
57,
AIRL2,C2:6C:15:0C:C1:C7,
69,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
71,
null,20:0D:A3:97:7C:77,
74,
