DEVICE_NAME,MAC_ADDRESS,RSSI
null,00:F4:29:0A:49:AE,
71,
null,34:82:20:85:CF:56,
72,
WGX_iBeacon,FC:C6:B9:93:86:AA,
66,
null,36:54:B2:EB:EF:7D,
71,
