DEVICE_NAME,MAC_ADDRESS,RSSI
null,19:D0:62:C0:DD:8A,
73,
null,2A:52:03:F9:09:E5,
71,
WGX_iBeacon,DB:B0:66:C0:09:1E,
56,
null,1D:46:51:A3:79:8C,
74,
