DEVICE_NAME,MAC_ADDRESS,RSSI
null,07:59:39:51:A0:E1,
69,
null,3F:CC:F3:2D:84:31,
72,
null,2F:22:D3:B4:7F:AB,
73,
null,0E:17:05:08:A9:F0,
71,
