DEVICE_NAME,MAC_ADDRESS,RSSI
null,06:2E:C4:39:7E:18,
72,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
73,
null,28:C0:D4:47:A7:43,
74,
AIRL2,C2:6C:15:0C:C1:C7,
69,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
73,
null,1B:F8:80:1A:BF:25,
71,
