DEVICE_NAME,MAC_ADDRESS,RSSI
null,20:0D:A3:97:7C:77,
69,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
68,
WGX_iBeacon,E9:C6:45:C2:07:B8,
64,
null,39:CA:65:85:E5:B0,
73,
