DEVICE_NAME,MAC_ADDRESS,RSSI
2A:52:03:F9:09:E5,2A:52:03:F9:09:E5,
68,
20:C0:04:E1:97:98,20:C0:04:E1:97:98,
65,
16:1B:54:E0:DA:65,16:1B:54:E0:DA:65,
65,
39:30:62:45:BA:9B,39:30:62:45:BA:9B,
70,
DD:D5:A7:62:45:41,DD:D5:A7:62:45:41,
69,
