DEVICE_NAME,MAC_ADDRESS,RSSI
AIRL2,C2:6C:15:0C:C1:C7,
74,
WGX_iBeacon,C1:1C:6F:26:31:EA,
71,
1C:AB:A8:49:49:07,1C:AB:A8:49:49:07,
71,
34:82:20:85:CF:56,34:82:20:85:CF:56,
72,
37:EF:93:3B:B6:EE,37:EF:93:3B:B6:EE,
71,
WGX_iBeacon,EE:24:B1:D3:12:69,
74,
28:09:68:B7:B7:5E,28:09:68:B7:B7:5E,
71,
