DEVICE_NAME,MAC_ADDRESS,RSSI
null,36:54:B2:EB:EF:7D,
66,
null,00:F4:29:0A:49:AE,
66,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
62,
