DEVICE_NAME,MAC_ADDRESS,RSSI
null,24:7A:05:89:D2:2D,
73,
null,21:32:3A:BB:61:EE,
74,
null,11:8C:4E:58:F5:E7,
72,
null,12:B4:20:EA:8A:09,
72,
