DEVICE_NAME,MAC_ADDRESS,RSSI
null,21:DC:6C:FE:27:F7,
72,
null,39:CA:65:85:E5:B0,
72,
null,20:0D:A3:97:7C:77,
73,
AIRL2,C2:6C:15:0C:C1:C7,
72,
AIRL1,D5:9E:76:EE:30:EE,
69,
