DEVICE_NAME,MAC_ADDRESS,RSSI
null,3B:99:28:22:C4:E5,
61,
L6,CE:50:E4:EC:F1:0E,
74,
null,21:32:3A:BB:61:EE,
72,
WGX_iBeacon,EE:24:B1:D3:12:69,
71,
