DEVICE_NAME,MAC_ADDRESS,RSSI
null,17:6D:15:39:F2:8E,
61,
null,28:C0:D4:47:A7:43,
68,
null,1B:F8:80:1A:BF:25,
73,
null,29:A6:D9:84:C4:4A,
71,
null,36:32:48:A1:93:49,
68,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
68,
WGX_iBeacon,C1:2E:33:08:C8:E3,
73,
