DEVICE_NAME,MAC_ADDRESS,RSSI
null,17:6D:15:39:F2:8E,
70,
null,36:32:48:A1:93:49,
73,
null,1B:F8:80:1A:BF:25,
74,
null,28:C0:D4:47:A7:43,
73,
null,29:A6:D9:84:C4:4A,
73,
WGX_iBeacon,C1:2E:33:08:C8:E3,
74,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
71,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
73,
