DEVICE_NAME,MAC_ADDRESS,RSSI
null,36:32:48:A1:93:49,
72,
null,03:A5:B7:FE:CA:54,
71,
null,29:A6:D9:84:C4:4A,
61,
null,28:C0:D4:47:A7:43,
56,
null,17:6D:15:39:F2:8E,
73,
null,0D:FF:E3:72:ED:D6,
69,
WGX_iBeacon,CB:CB:F5:92:A0:46,
65,
MI Band 2,DB:1D:58:F5:5A:35,
72,
null,0C:18:0E:67:1A:A3,
74,
null,61:55:5A:89:77:88,
67,
