DEVICE_NAME,MAC_ADDRESS,RSSI
null,0C:18:0E:67:1A:A3,
71,
null,0D:FF:E3:72:ED:D6,
71,
null,17:6D:15:39:F2:8E,
69,
null,03:A5:B7:FE:CA:54,
73,
null,37:CA:D3:4C:75:A3,
74,
null,36:32:48:A1:93:49,
74,
null,21:6C:C1:12:34:9C,
74,
WGX_iBeacon,CB:CB:F5:92:A0:46,
73,
null,7F:22:82:B4:14:0D,
71,
