DEVICE_NAME,MAC_ADDRESS,RSSI
null,2A:52:03:F9:09:E5,
49,
null,39:30:62:45:BA:9B,
74,
null,16:1B:54:E0:DA:65,
71,
null,27:1A:5F:95:ED:D8,
62,
null,F1:CE:B8:35:9B:6B,
73,
null,61:04:A5:95:41:0A,
74,
