DEVICE_NAME,MAC_ADDRESS,RSSI
null,2A:52:03:F9:09:E5,
62,
null,20:C0:04:E1:97:98,
58,
null,43:81:54:AB:EC:92,
51,
null,19:D0:62:C0:DD:8A,
52,
null,39:30:62:45:BA:9B,
56,
AIRL1,D5:9E:76:EE:30:EE,
67,
