DEVICE_NAME,MAC_ADDRESS,RSSI
null,39:30:62:45:BA:9B,
74,
null,27:1A:5F:95:ED:D8,
67,
WGX_iBeacon,E8:C5:00:06:63:72,
72,
null,16:1B:54:E0:DA:65,
72,
