DEVICE_NAME,MAC_ADDRESS,RSSI
null,27:1A:5F:95:ED:D8,
74,
null,39:30:62:45:BA:9B,
73,
AIRL1,D5:9E:76:EE:30:EE,
72,
null,16:1B:54:E0:DA:65,
73,
null,31:2F:D2:5B:8E:AB,
74,
