DEVICE_NAME,MAC_ADDRESS,RSSI
null,39:30:62:45:BA:9B,
66,
null,27:1A:5F:95:ED:D8,
51,
null,2A:52:03:F9:09:E5,
60,
WGX_iBeacon,DB:B0:66:C0:09:1E,
67,
null,61:04:A5:95:41:0A,
59,
null,F1:CE:B8:35:9B:6B,
68,
null,16:1B:54:E0:DA:65,
45,
