DEVICE_NAME,MAC_ADDRESS,RSSI
null,15:08:9C:39:7E:0D,
70,
null,0D:FF:E3:72:ED:D6,
65,
null,29:75:B5:E3:12:81,
73,
null,17:6D:15:39:F2:8E,
62,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
59,
null,18:04:E8:79:7C:E0,
67,
null,36:32:48:A1:93:49,
74,
null,21:6C:C1:12:34:9C,
70,
null,37:CA:D3:4C:75:A3,
74,
WGX_iBeacon,FC:C6:B9:93:86:AA,
73,
null,7F:22:82:B4:14:0D,
74,
null,03:A5:B7:FE:CA:54,
74,
WGX_iBeacon,CB:CB:F5:92:A0:46,
72,
AIRL2,C2:6C:15:0C:C1:C7,
74,
