DEVICE_NAME,MAC_ADDRESS,RSSI
20:0D:A3:97:7C:77,20:0D:A3:97:7C:77,
71,
WGX_iBeacon,E9:C6:45:C2:07:B8,
74,
39:CA:65:85:E5:B0,39:CA:65:85:E5:B0,
74,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
70,
21:DC:6C:FE:27:F7,21:DC:6C:FE:27:F7,
74,
