DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
71,
null,36:54:B2:EB:EF:7D,
72,
null,0A:87:26:C0:8D:CF,
73,
