DEVICE_NAME,MAC_ADDRESS,RSSI
null,20:C0:04:E1:97:98,
73,
L9,C9:BE:18:AB:D2:C2,
62,
null,19:D0:62:C0:DD:8A,
72,
null,0D:95:A7:A2:50:CE,
74,
WGX_iBeacon,DB:B0:66:C0:09:1E,
71,
