DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,DB:B0:66:C0:09:1E,
51,
null,1D:46:51:A3:79:8C,
74,
null,20:C0:04:E1:97:98,
73,
null,19:D0:62:C0:DD:8A,
72,
