DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,C1:2E:33:08:C8:E3,
68,
null,28:C0:D4:47:A7:43,
74,
WGX_iBeacon,D8:27:F1:B8:B7:D0,
70,
null,29:A6:D9:84:C4:4A,
74,
