DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,F1:C1:E2:D9:72:72,
74,
WGX_iBeacon,E9:C6:45:C2:07:B8,
71,
3D:E8:C6:95:95:1B,3D:E8:C6:95:95:1B,
72,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
70,
WGX_iBeacon,C1:2E:33:08:C8:E3,
67,
