DEVICE_NAME,MAC_ADDRESS,RSSI
null,34:82:20:85:CF:56,
74,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
68,
null,37:EF:93:3B:B6:EE,
71,
WGX_iBeacon,C1:1C:6F:26:31:EA,
58,
null,00:F4:29:0A:49:AE,
74,
