DEVICE_NAME,MAC_ADDRESS,RSSI
null,3A:F6:C0:C7:65:05,
73,
WGX_iBeacon,F8:05:E6:24:C2:7B,
69,
WGX_iBeacon,DB:B0:66:C0:09:1E,
71,
