DEVICE_NAME,MAC_ADDRESS,RSSI
null,0D:95:A7:A2:50:CE,
67,
null,19:D0:62:C0:DD:8A,
59,
null,20:C0:04:E1:97:98,
58,
AIRL1,D5:9E:76:EE:30:EE,
66,
null,39:30:62:45:BA:9B,
69,
null,F1:CE:B8:35:9B:6B,
71,
null,2A:52:03:F9:09:E5,
69,
null,DD:D5:A7:62:45:41,
69,
WGX_iBeacon,E8:C5:00:06:63:72,
68,
