DEVICE_NAME,MAC_ADDRESS,RSSI
null,3F:CC:F3:2D:84:31,
74,
null,0E:17:05:08:A9:F0,
72,
null,16:D8:A8:F7:F6:BF,
72,
null,2F:22:D3:B4:7F:AB,
74,
