DEVICE_NAME,MAC_ADDRESS,RSSI
null,06:2E:C4:39:7E:18,
71,
AIRL2,C2:6C:15:0C:C1:C7,
71,
null,1B:F8:80:1A:BF:25,
73,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
71,
