DEVICE_NAME,MAC_ADDRESS,RSSI
null,21:DC:6C:FE:27:F7,
74,
L9,C9:BE:18:AB:D2:C2,
73,
WGX_iBeacon,EB:B7:16:73:62:E6,
69,
