DEVICE_NAME,MAC_ADDRESS,RSSI
L6,CE:50:E4:EC:F1:0E,
67,
WGX_iBeacon,EE:24:B1:D3:12:69,
71,
null,31:2F:D2:5B:8E:AB,
74,
