DEVICE_NAME,MAC_ADDRESS,RSSI
null,20:C0:04:E1:97:98,
69,
null,39:30:62:45:BA:9B,
69,
L9,C9:BE:18:AB:D2:C2,
65,
null,0D:95:A7:A2:50:CE,
74,
null,2A:52:03:F9:09:E5,
74,
