DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,C0:EF:2C:82:C9:B8,
72,
null,28:C0:D4:47:A7:43,
74,
null,1B:F8:80:1A:BF:25,
73,
AIRL2,C2:6C:15:0C:C1:C7,
73,
