DEVICE_NAME,MAC_ADDRESS,RSSI
2A:52:03:F9:09:E5,2A:52:03:F9:09:E5,
74,
27:1A:5F:95:ED:D8,27:1A:5F:95:ED:D8,
74,
16:1B:54:E0:DA:65,16:1B:54:E0:DA:65,
74,
