DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,D0:BC:C4:91:DC:BE,
62,
null,32:6A:C3:8A:61:78,
74,
WGX_iBeacon,D0:BC:C4:91:DC:BE,
62,
null,32:6A:C3:8A:61:78,
74,
