DEVICE_NAME,MAC_ADDRESS,RSSI
null,06:2E:C4:39:7E:18,
64,
null,17:EA:82:2F:07:4D,
73,
null,1B:F8:80:1A:BF:25,
72,
null,28:C0:D4:47:A7:43,
74,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
65,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
74,
