DEVICE_NAME,MAC_ADDRESS,RSSI
3D:E8:C6:95:95:1B,3D:E8:C6:95:95:1B,
73,
WGX_iBeacon,D4:7F:9D:18:E7:6A,
74,
AIRL2,C2:6C:15:0C:C1:C7,
69,
0B:66:2F:4F:0B:1B,0B:66:2F:4F:0B:1B,
74,
WGX_iBeacon,E9:C6:45:C2:07:B8,
70,
