DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,C1:2E:33:08:C8:E3,
74,
null,00:F4:29:0A:49:AE,
72,
null,36:54:B2:EB:EF:7D,
70,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
65,
