DEVICE_NAME,MAC_ADDRESS,RSSI
null,3F:CC:F3:2D:84:31,
70,
null,0E:17:05:08:A9:F0,
66,
null,2F:22:D3:B4:7F:AB,
72,
WGX_iBeacon,EE:24:B1:D3:12:69,
73,
WGX_iBeacon,E5:73:ED:F0:A9:43,
70,
null,07:F5:E5:31:52:1F,
74,
