DEVICE_NAME,MAC_ADDRESS,RSSI
AIRL1,D5:9E:76:EE:30:EE,
74,
WGX_iBeacon,E8:C5:00:06:63:72,
74,
2A:52:03:F9:09:E5,2A:52:03:F9:09:E5,
70,
39:30:62:45:BA:9B,39:30:62:45:BA:9B,
73,
27:1A:5F:95:ED:D8,27:1A:5F:95:ED:D8,
74,
