DEVICE_NAME,MAC_ADDRESS,RSSI
null,17:6D:15:39:F2:8E,
68,
null,36:32:48:A1:93:49,
60,
null,7F:22:82:B4:14:0D,
59,
null,37:CA:D3:4C:75:A3,
73,
null,0D:FF:E3:72:ED:D6,
60,
null,21:6C:C1:12:34:9C,
68,
null,15:08:9C:39:7E:0D,
72,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
63,
null,18:04:E8:79:7C:E0,
72,
