DEVICE_NAME,MAC_ADDRESS,RSSI
null,1D:76:D7:0B:9E:7C,
49,
null,21:DC:6C:FE:27:F7,
70,
WGX_iBeacon,E9:C6:45:C2:07:B8,
71,
null,39:CA:65:85:E5:B0,
73,
