DEVICE_NAME,MAC_ADDRESS,RSSI
null,06:2E:C4:39:7E:18,
71,
AIRL2,C2:6C:15:0C:C1:C7,
67,
WGX_iBeacon,C1:2E:33:08:C8:E3,
73,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
74,
null,36:32:48:A1:93:49,
72,
WGX_iBeacon,C1:1C:6F:26:31:EA,
70,
