DEVICE_NAME,MAC_ADDRESS,RSSI
null,16:26:F6:24:78:F6,
73,
null,17:6D:15:39:F2:8E,
59,
null,1B:F8:80:1A:BF:25,
67,
null,36:32:48:A1:93:49,
68,
null,28:C0:D4:47:A7:43,
66,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
64,
AIRL2,C2:6C:15:0C:C1:C7,
70,
null,29:A6:D9:84:C4:4A,
73,
