DEVICE_NAME,MAC_ADDRESS,RSSI
null,2A:52:03:F9:09:E5,
68,
null,19:D0:62:C0:DD:8A,
64,
null,20:C0:04:E1:97:98,
65,
null,0D:95:A7:A2:50:CE,
69,
null,39:30:62:45:BA:9B,
63,
AIRL1,D5:9E:76:EE:30:EE,
67,
null,7F:22:82:B4:14:0D,
72,
null,DD:D5:A7:62:45:41,
74,
null,F1:CE:B8:35:9B:6B,
68,
null,61:04:A5:95:41:0A,
63,
