DEVICE_NAME,MAC_ADDRESS,RSSI
null,0B:66:2F:4F:0B:1B,
71,
AIRL2,C2:6C:15:0C:C1:C7,
71,
null,3D:E8:C6:95:95:1B,
73,
null,1B:F8:80:1A:BF:25,
74,
null,36:32:48:A1:93:49,
71,
null,28:C0:D4:47:A7:43,
69,
WGX_iBeacon,C1:2E:33:08:C8:E3,
57,
null,31:30:D5:CC:DD:D3,
73,
