DEVICE_NAME,MAC_ADDRESS,RSSI
null,1D:76:D7:0B:9E:7C,
58,
AIRL2,C2:6C:15:0C:C1:C7,
66,
null,21:DC:6C:FE:27:F7,
73,
WGX_iBeacon,E9:C6:45:C2:07:B8,
64,
WGX_iBeacon,EB:B7:16:73:62:E6,
70,
null,39:CA:65:85:E5:B0,
74,
