DEVICE_NAME,MAC_ADDRESS,RSSI
null,34:82:20:85:CF:56,
71,
WGX_iBeacon,C1:1C:6F:26:31:EA,
62,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
73,
WGX_iBeacon,FC:C6:B9:93:86:AA,
69,
