DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,DB:B0:66:C0:09:1E,
71,
null,20:C0:04:E1:97:98,
74,
null,19:D0:62:C0:DD:8A,
74,
AIRL2,C2:6C:15:0C:C1:C7,
73,
null,39:30:62:45:BA:9B,
74,
L9,C9:BE:18:AB:D2:C2,
74,
null,1D:46:51:A3:79:8C,
73,
