DEVICE_NAME,MAC_ADDRESS,RSSI
null,0D:FF:E3:72:ED:D6,
64,
null,61:55:5A:89:77:88,
68,
null,36:32:48:A1:93:49,
67,
null,21:6C:C1:12:34:9C,
67,
null,17:6D:15:39:F2:8E,
71,
null,29:A6:D9:84:C4:4A,
73,
null,29:75:B5:E3:12:81,
71,
WGX_iBeacon,C0:EF:2C:82:C9:B8,
67,
null,37:CA:D3:4C:75:A3,
69,
