DEVICE_NAME,MAC_ADDRESS,RSSI
null,2A:52:03:F9:09:E5,
58,
null,39:30:62:45:BA:9B,
74,
null,20:C0:04:E1:97:98,
67,
null,43:81:54:AB:EC:92,
74,
AIRL1,D5:9E:76:EE:30:EE,
65,
null,F1:CE:B8:35:9B:6B,
73,
null,19:D0:62:C0:DD:8A,
73,
WGX_iBeacon,E8:C5:00:06:63:72,
70,
