DEVICE_NAME,MAC_ADDRESS,RSSI
null,0A:87:26:C0:8D:CF,
72,
null,37:EF:93:3B:B6:EE,
72,
null,34:82:20:85:CF:56,
70,
WGX_iBeacon,FC:C6:B9:93:86:AA,
69,
