DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,DB:B0:66:C0:09:1E,
74,
20:C0:04:E1:97:98,20:C0:04:E1:97:98,
74,
L9,C9:BE:18:AB:D2:C2,
74,
