DEVICE_NAME,MAC_ADDRESS,RSSI
null,0D:95:A7:A2:50:CE,
74,
null,1D:46:51:A3:79:8C,
74,
null,39:30:62:45:BA:9B,
74,
null,20:C0:04:E1:97:98,
74,
L9,C9:BE:18:AB:D2:C2,
67,
null,19:D0:62:C0:DD:8A,
72,
