DEVICE_NAME,MAC_ADDRESS,RSSI
WGX_iBeacon,EB:B7:16:73:62:E6,
62,
WGX_iBeacon,ED:2C:C3:6B:E6:7B,
74,
L9,C9:BE:18:AB:D2:C2,
73,
