DEVICE_NAME,MAC_ADDRESS,RSSI
20:0D:A3:97:7C:77,20:0D:A3:97:7C:77,
74,
21:DC:6C:FE:27:F7,21:DC:6C:FE:27:F7,
73,
WGX_iBeacon,E9:C6:45:C2:07:B8,
72,
